sparse_getindex_small2    0.550    0.571    0.556    0.009
sparse_getindex_small3    0.519    0.557    0.533    0.016
sparse_getindex_medium1    0.695    0.869    0.769    0.071
sparse_getindex_medium2    1.004    1.248    1.091    0.097
sparse_getindex_medium3    0.941    1.016    0.981    0.032
sparse_getindex_small4    0.120    0.752    0.258    0.277
sparse_getindex_small5    0.348    0.398    0.361    0.021
sparse_getindex_small6    1.351    2.146    1.724    0.349
sparse_getindex_small7    0.174    0.176    0.175    0.001
sparse_getindex_small8    0.155    0.158    0.156    0.001
sparse_getindex_small9    0.155    0.166    0.160    0.005
sparse_getindex_small10    1.048    1.052    1.050    0.002
sparse_getindex_small11    4.290    4.620    4.550    0.145
sparse_getindex_small12    4.537    5.318    5.071    0.317
sparse_getindex_small13    0.405    0.521    0.446    0.048
sparse_getindex_small14    0.424    0.445    0.434    0.007
sparse_getindex_small15    1.633    2.583    1.900    0.409
sparse_getindex_small16    0.523    0.625    0.579    0.038
sparse_getindex_small17    0.512    0.606    0.557    0.037
sparse_getindex_small18    0.547    0.610    0.587    0.024
sparse_getindex_small19    8.155    8.851    8.441    0.352
sparse_getindex_small20    8.422    9.020    8.669    0.321
sparse_getindex_small21    8.878   10.792    9.875    0.811
sparse_getindex_small22    0.390    0.426    0.403    0.014
sparse_getindex_small23    0.412    0.457    0.433    0.017
sparse_getindex_small24    1.575    2.220    1.870    0.294
sparse_getindex_small25    0.579    0.655    0.613    0.033
sparse_getindex_small26    0.601    0.699    0.649    0.038
sparse_getindex_small27    0.600    0.691    0.630    0.038
sparse_getindex_small28    9.005    9.619    9.176    0.253
sparse_getindex_small29    7.484    8.706    7.948    0.497
sparse_getindex_small30    9.085   10.079    9.531    0.408
sparse_getindex_medium4    0.192    0.206    0.197    0.006
sparse_getindex_medium5    0.287    0.305    0.300    0.008
sparse_getindex_medium6    1.422    2.259    1.687    0.370
sparse_getindex_medium7    0.178    0.235    0.194    0.024
sparse_getindex_medium8    0.155    0.168    0.164    0.005
sparse_getindex_medium9    0.164    0.178    0.169    0.006
sparse_getindex_medium10    0.964    1.030    0.982    0.028
sparse_getindex_medium11    3.306    3.720    3.428    0.176
sparse_getindex_medium12    3.326    3.424    3.367    0.051
sparse_getindex_medium13    0.653    0.720    0.672    0.027
sparse_getindex_medium14    0.310    0.333    0.323    0.011
sparse_getindex_medium15    1.337    2.111    1.497    0.343
sparse_getindex_medium16    0.523    0.647    0.564    0.048
