10,0.00615811347961426,0.0016930103302002,0.00151896476745605,0.00145387649536133,0.0013728141784668,0.0013728141784668,0.00243935585021973,0.00208218577359837
20,0.00369501113891602,0.00314784049987793,0.0028998851776123,0.00288295745849609,0.00277495384216309,0.00277495384216309,0.00308012962341309,0.00036985173421942
50,0.00725793838500977,0.00711417198181152,0.00788593292236328,0.00954604148864746,0.00782990455627441,0.00711417198181152,0.00792679786682129,0.000967049895240172
100,0.016348123550415,0.0162370204925537,0.0165481567382812,0.0174710750579834,0.0194478034973145,0.0162370204925537,0.0172104358673096,0.00134196501146028
200,0.0563638210296631,0.0536379814147949,0.0542140007019043,0.0519061088562012,0.0506958961486816,0.0506958961486816,0.053363561630249,0.0021817835024726
500,0.442255973815918,0.4464430809021,0.439832925796509,0.435722827911377,0.434567928314209,0.434567928314209,0.439764547348022,0.00485167592892478
1000,4.2660551071167,4.30660676956177,4.27982997894287,4.18667697906494,4.23845100402832,4.18667697906494,4.25552396774292,0.0456687356367885
2000,43.6887340545654,43.921765089035,43.7712180614471,43.4700870513916,42.7997581958771,42.7997581958771,43.5303124904633,0.439802428336274
