10,0.00335788726807,0.000400066375732,0.000391006469727,0.000349998474121,0.000349998474121,0.000349998474121,0.000969791412354,0.001194225022
20,0.00137805938721,0.00105714797974,0.00082802772522,0.000820159912109,0.000816822052002,0.000816822052002,0.000980043411255,0.000218940423773
50,0.00275492668152,0.00220012664795,0.00214910507202,0.00215101242065,0.00191187858582,0.00191187858582,0.00223340988159,0.00027941602062
100,0.00626707077026,0.00633001327515,0.00761914253235,0.00685095787048,0.00610017776489,0.00610017776489,0.00663347244263,0.000553097876011
200,0.0274679660797,0.0307240486145,0.0385718345642,0.0322909355164,0.0363550186157,0.0274679660797,0.0330819606781,0.00396368588577
500,0.449537038803,0.438853025436,0.445469856262,0.458326101303,0.430991172791,0.430991172791,0.444635438919,0.00929256126275
1000,4.78571915627,4.57732605934,3.75476384163,3.68795704842,4.16054010391,3.68795704842,4.19326124191,0.435245938558
2000,33.9199640751,30.8152391911,30.7940080166,30.7793929577,30.6790208817,30.6790208817,31.3975250244,1.26208746051
