10.0,0.002084148,4.844e-5,5.149e-5,6.7517e-5,4.9232e-5,4.844e-5,0.00046016540000000004,0.0009078672669960076
20.0,0.000202176,0.000111711,0.000135878,0.000170705,0.000140913,0.000111711,0.00015227659999999998,3.490404502776147e-5
50.0,0.000662733,0.001008565,0.001445444,0.001485271,0.001481213,0.000662733,0.0012166452,0.00036899218387548543
100.0,0.013768878,0.009257548,0.008241138,0.00602565,0.004520857,0.004520857,0.008362814200000002,0.0035448501768259827
200.0,0.091644275,0.082331493,0.066294776,0.073518203,0.070822795,0.066294776,0.0769223084,0.010096187656889744
500.0,0.978260404,0.94234614,0.944026723,0.952099035,0.940985867,0.940985867,0.9515436338000001,0.015545566573720847
1000.0,7.130527539,7.2537059,7.144256555,7.03738015,7.672793849,7.03738015,7.2477327985999995,0.24970243147994714
2000.0,82.714972517,62.245758776,62.254173272,61.57960631,73.195393734,61.57960631,68.3979809218,9.355183859010202
5000.0,1244.873696989,1219.369244803,1241.467448014,1317.560370518,1290.774519019,1219.369244803,1262.8090558686001,40.13705300102568
