10.0,8.3483e-5,2.2364e-5,1.8015e-5,1.8033e-5,2.818e-5,1.8015e-5,3.4015e-5,2.79656055450262e-5
20.0,0.000256054,0.00027494,0.000292861,0.000216495,0.00026249,0.000216495,0.000260568,2.83544169486872e-5
50.0,0.002251839,0.002898828,0.003684742,0.002218664,0.002108719,0.002108719,0.0026325584,0.0006649536414053991
100.0,0.019460167,0.0136749,0.024508099,0.018634572,0.074052746,0.0136749,0.030066096799999997,0.024887514370164305
200.0,0.166703965,0.154980007,0.144569168,0.13002096,0.169505285,0.13002096,0.15315587699999997,0.016302892662888684
500.0,2.034289977,2.068125267,2.065221972,2.042124688,2.049569438,2.034289977,2.0518662684,0.014593060783122268
1000.0,14.652836789,15.804610702,19.884734259,19.430624931,15.866686398,14.652836789,17.1278986158,2.3648662464266463
2000.0,120.488409648,126.778501331,111.618668473,111.884327534,101.491509229,101.491509229,114.45228324300001,9.630367419784696
5000.0,1646.329504207,1623.785836691,1570.525695635,1206.019876099,1223.734167089,1206.019876099,1454.0790159442,220.17752536938724
